ID,numerical__Area,numerical__Perimeter,numerical__MajorAxisLength,numerical__MinorAxisLength,numerical__AspectRation,numerical__Eccentricity,numerical__ConvexArea,numerical__EquivDiameter,numerical__Extent,numerical__Solidity,numerical__roundness,numerical__Compactness,numerical__ShapeFactor1
2248,0.2423596143897728,0.4853306712998924,0.3821356264245823,0.3384933597460172,0.1592701652775395,0.397827526596265,0.2435629456807242,0.4003025183319245,-1.3805799699412071,-0.282932367819575,-0.8705852346594457,-0.2530073244776257,-0.6182021954578284
12569,-0.6198299320293986,-0.7651720322293721,-0.7294448094204021,-0.6526255406242264,-0.3784850793235566,-0.1044971132444854,-0.6223655194831992,-0.7156263733451258,0.0272732394211639,0.536246525800064,0.7334883876377372,0.2921071321359642,0.7307001812621671
10008,0.0489620620702126,0.1093025109790458,0.1577083441428475,0.148201128175437,0.055517551821903,0.3127049117810421,0.0450328410502087,0.174396079003841,1.1536264716829143,0.3253065524896738,0.2259953427288035,-0.1697528862072691,-0.3898031740314393
2160,0.1343557265047354,0.2213838792081189,0.2969175178130106,0.1941559213317772,0.2213057668585861,0.4464468878234655,0.1371607512179475,0.2755263136856176,0.1626906824305098,-0.4457965061058284,0.0925508106668171,-0.3306898497020586,-0.442779768311617
2207,0.1981622545227035,0.371989280194447,0.0800361759478156,0.6243606861613632,-0.663418258275919,-0.4469292425493148,0.2025201800135799,0.3496484184128559,-0.1912339002749976,-0.610640106268763,-0.4572449836294328,0.60452319628823,-0.893610751463945
6502,0.0368896350694853,0.3560429906812378,0.6708472116615474,-0.4141745232711501,1.917700587385756,1.3357689896266076,0.0391551945757813,0.15991292581907,-3.1828360073281705,-0.3816542726719869,-1.5032938834375802,-1.696004987724334,0.3658808694946996
8144,-0.3801888457748492,-0.4175223871352809,-0.4248296328368797,-0.3073330240629465,-0.3146147737995695,-0.036025890892277,-0.3811804947239821,-0.3733128005710273,1.058709196565638,0.1334861237331073,0.4117882364444248,0.2296950340610508,0.1845603492624511
715,-0.5253307929926324,-0.7452870045396487,-0.9478942834876796,-0.0328314620236144,-1.5948009168961947,-2.2716682314403784,-0.5305063017257199,-0.5768555675138595,0.5993789288191834,0.899767927463768,1.7545317360062498,1.887489590792093,-0.1922868954086605
8230,-0.367468463652614,-0.5044126313396828,-0.6627808109028234,0.050700143580254,-1.1991672871644117,-1.3159427110170077,-0.3738250399931273,-0.3559777271964448,0.5789444491619272,0.9220012116420008,1.3139756178246451,1.3141665448002815,-0.2960424499450624
13382,-0.4594098851044804,-0.5672551056109363,-0.5413870834368848,-0.3982247165127092,-0.3989217240754886,-0.126993969584843,-0.46366906467366,-0.4830561034253024,0.7161394984487313,0.6862830894993767,0.8488295154386842,0.3265672477506037,0.3132068392884957
6240,-0.0448209160427816,0.3031640306361187,0.7585221857754291,-0.6716397864178434,2.655619398105096,1.5625850903044962,-0.0442402122585225,0.0606144306748311,0.1239054643197445,-0.1744010152992258,-1.7743575901642836,-2.1629877453611037,0.7810761801496632
163,-0.6497381763221608,-0.8938717021723861,-1.1325047704302096,-0.1754527788118885,-1.7655780362829872,-2.8274458821783366,-0.6543735028553666,-0.7606871526316785,0.3048043109310857,0.9501323096759864,1.6200057679676103,2.1502692237062324,-0.0010451369076207
6729,0.1046179967176332,0.4723524356732511,0.680064142017346,-0.2844272139106381,1.6779089837253445,1.2469278279837512,0.1108624815637953,0.2405653883341209,0.0247326687317812,-0.8244110918497192,-1.7223212620008777,-1.5151457836992623,0.1594689529813702
2173,0.1546469526782742,0.331453877586389,0.144745663175451,0.4103402148863522,-0.3106358165618681,-0.0318499903384847,0.1610743757310463,0.2992282194699872,-0.6448204873836054,-0.8355310735650835,-0.5033803557696196,0.2329305777734084,-0.6990947092680254
8250,-0.3630691894065863,-0.3742569349617484,-0.3743907496603053,-0.3028218294481539,-0.2282985499651038,0.0523061690366367,-0.3643536325314786,-0.3500002982400944,0.910045598019782,0.1691321334036218,0.2295171041516725,0.1093740642709491,0.2038530572016411
11731,-0.7344497827340437,-0.8488982189886587,-0.7554651443329117,-0.9813604624024226,0.1289632341791595,0.3734673676528806,-0.731891263215243,-0.8915705951475104,1.06848810320706,-0.3614743012173405,0.0003709807393581,-0.2527589277905685,1.366548653092753
6177,-0.0650098335129244,0.2034635538552587,0.4361965049021944,-0.4343729529573158,1.5130540341296077,1.1805759206986262,-0.0679187309126442,0.0357276535203143,0.6905740902921043,0.2542282753595789,-1.3086531258012677,-1.3954983010860351,0.3786697802878618
12198,-0.6723142968715434,-0.7928038672330917,-0.6617984507585113,-0.9092950362572192,0.1991138800155624,0.4292428560656153,-0.6719056826248013,-0.7950873646957404,0.5672947653572515,0.0323890196499962,0.3091233420170303,-0.28877098768052,1.1872649563740445
12426,-0.6396778204882214,-0.813790248251793,-0.8148790930416444,-0.613712319166441,-0.6089064078952271,-0.3762832197139336,-0.641644199919321,-0.745465696451824,0.16460098125036,0.449918402404118,0.9434878907733992,0.565425215932508,0.6525888761364323
5335,1.1807691448389597,1.3324860518479866,1.3423337910653284,1.3270165761747592,0.3164373358667815,0.5179112752131163,1.2091091219483712,1.3695447179464102,0.5518649982561487,-2.251384761686935,-0.4494433488365517,-0.5201318068912282,-1.4185106606002078
8773,-0.284325590692803,-0.2240435410925144,-0.06193555361389,-0.4695816641856873,0.6271279112745205,0.7280608948582361,-0.2888510652485487,-0.2445075061730075,0.8226970266986121,0.5878222503554045,-0.1870870505231887,-0.6809070123421535,0.4237193274156637
11910,-0.712794440515225,-0.8584043915781838,-0.7719549553080604,-0.9091684478049652,-0.0382362679920698,0.2313924759571841,-0.7153666799842815,-0.8576353172130068,-0.7926958091260985,0.6308741394145461,0.3870219080800052,-0.0539407911490143,1.185643050167725
12431,-0.6388593508610535,-0.7884264544255442,-0.7643074475338452,-0.6627577334586996,-0.4327504549354342,-0.1648827807322095,-0.6399312858039164,-0.7442302259281085,-0.673230700334925,0.2864163540370691,0.7079011316272091,0.3398808929661779,0.7600234202733049
4745,0.7667258221953729,0.9801789888627104,0.939352528764,0.885800430762734,0.2901409225260465,0.4985191019247386,0.7739953500843331,0.964042123078612,1.0718355629858476,-0.8224368575037986,-0.6208902982000223,-0.4183347775693729,-1.1164876761243878
11525,-0.7609477369136061,-0.9871273952781676,-1.0262218438435489,-0.7404571426714501,-0.8474472651667639,-0.7064662185135454,-0.762958823151502,-0.9335631651303314,0.6960101865356331,0.5683167453749313,0.9858162398455724,0.8436565253391328,0.8789535837556174
7710,-0.4751995283285954,-0.6040244398440573,-0.6099270883110556,-0.3494235384889972,-0.5973604001834708,-0.361654490880065,-0.4756930500327743,-0.5053108435710659,-0.1634779664493254,0.0986505040239198,1.002079502772618,0.5382455500532068,0.252671719131265
6497,0.0357301364309974,0.375956018879325,0.8089740399801203,-0.5336120980410715,2.438004289606364,1.5020770250543338,0.0329416825885295,0.1585193990742923,-2.762411034379476,0.1995614686402677,-1.6313085536854788,-2.0418038739608773,0.563747654587461
3819,5.140832127187691,4.196896056706663,4.015848515820924,4.332246405216466,0.3632751085791706,0.5517904294079836,5.148408548763446,4.331646190922423,0.979510221881436,-0.622690082964856,-0.6962270743804513,-0.5350138974546571,-2.929282893578593
10614,-0.8854574289465305,-1.1619439024964322,-1.1137291676907597,-1.079588193772125,-0.4925243576123436,-0.2338837502307907,-0.885180283268309,-1.1383940863895188,-0.8020862238857477,0.1835865182544946,0.8834830825385209,0.430252276733708,1.5364035598043455
11483,-0.7670180533151016,-0.9969649072166644,-0.9949030497508514,-0.8068042012805873,-0.6817673478585043,-0.4713129348207012,-0.7705157971900515,-0.9432575610678664,0.246455898483583,0.8794887812689584,0.9975878666751548,0.646348704534027,0.9958346059475718
5095,0.9649659864756768,1.11010601442234,1.239377762363928,0.957911407335056,0.6262870945190987,0.727535677447788,0.9539856784069404,1.1619669259568246,1.1195421837168928,0.5966968417035995,-0.3004630277039706,-0.7295503332338311,-1.172335537867888
2874,0.6782628966589703,1.206885104830571,0.9235286019783224,0.6889238761661146,0.5212050870817146,0.6601280597999704,0.6943952235449452,0.873265858901487,0.6991369718364211,-1.5821368708616304,-2.261218443010242,-0.5937441928215823,-0.9657242052564186
8121,-0.3846904287242729,-0.3721335630774905,-0.3089650412276636,-0.4516318150116569,0.1242569075557055,0.3696478155286073,-0.384136111236837,-0.3794659372468683,0.815460254927171,-0.0950149088025646,-0.0105211023720255,-0.2363741269037116,0.4142750293694453
13441,-0.4411989358999935,-0.4575631140955782,-0.3534057768409133,-0.5596513751671498,0.2165347206050232,0.4427656399049476,-0.4431812683913703,-0.4575496884737393,-0.3668613193206798,0.3154952615034587,0.0968223287322325,-0.327506639493405,0.5876042600250936
3712,4.457444091403585,3.618951563822744,3.563895154085741,3.864854232439131,0.3248061240222685,0.524026267726372,4.4172629138959625,3.8974746686072583,1.4849711214484125,0.9835409327794504,-0.0837941676077284,-0.4312213605026549,-2.80099955603728
52,-0.7082928575658013,-0.9740791583806168,-1.1898591261598004,-0.3050488860035647,-1.7274380992615783,-2.692995185080001,-0.7101943510867854,-0.8506232549387546,0.8241045286800177,0.496211484440758,1.6305084037263011,2.095408090810121,0.1734414480215764
10410,-0.9215382983441844,-1.198311896109672,-1.1141857702002076,-1.2075017947855264,-0.2632371889452412,0.0171134749696102,-0.9198416041917892,-1.2002984485273531,-0.3752475311210451,-0.1286418939874549,0.6676178275273543,0.1683694507278568,1.834081075562788
1988,-0.0447186073393856,-0.0780535572348266,-0.2986850569798958,0.4855556522743786,-1.0901934924568208,-1.1083203130020924,-0.0463897515405988,0.0607401824490053,-0.1842860537421151,0.0964545031133707,0.8619119300456412,1.1586643012802067,-0.771700074052479
4455,0.6361799166620848,0.90461028354009,1.012134485093448,0.5556681157875546,0.8396343885028826,0.8541104405185357,0.6626559325830373,0.829515955942054,1.0071548328375075,-2.4817083116395806,-0.9180846627928004,-0.9276474673641336,-0.7883205476041895
1335,-0.401230335773292,-0.5479907558566111,-0.6429627924333425,-0.0832074019692162,-1.0061814089658458,-0.9605231844417118,-0.4083520147114778,-0.4021579671077948,0.3541048516733416,1.0725848841679988,1.337244325500603,1.0556245687914712,-0.1271271533107774
12709,-0.5986520304264279,-0.7742255299336819,-0.7829617574285805,-0.5168896766806037,-0.6882621700721928,-0.4800186372181744,-0.6029860793932301,-0.6840608132455481,-0.6015130953489312,0.8356775811241121,1.0962102117639403,0.6519102102517229,0.5015609081282473
4554,0.682559862201602,0.9283500478812352,1.0000018406264712,0.6531426561355067,0.6840961714430306,0.7631426617068416,0.6988958214167924,0.8777121341779877,0.2833776300090415,-1.5973554975460298,-0.7921342503078621,-0.7829417140746319,-0.8945778390206903
10740,-0.8665644217194036,-1.1214691676564963,-1.119307471556972,-0.9940840883534968,-0.6494281715398057,-0.4285452792538951,-0.8671107186783551,-1.1064613204620417,-0.7562324236478689,0.3559901666721821,0.7570861045019761,0.5953603308725395,1.3736315850288583
8157,-0.3783131862125893,-0.4183344018778328,-0.3186481858993145,-0.4239930352793952,0.0615093118719187,0.3177560296046675,-0.3831621012496462,-0.3707518545733201,-1.1310248269783727,0.707318202021878,0.4384547613123926,-0.1717829843522001,0.3689584534274079
11435,-0.7713150188577335,-1.02541342371433,-1.0167939949502136,-0.7938319910464765,-0.7475113528952934,-0.5612985320992849,-0.7730347885362346,-0.950136964369036,0.8935020216908302,0.5190349826543613,1.2337739441090745,0.7275872681318274,0.9694014969088456
1441,-0.3750734106050495,-0.3691561756881345,-0.6349022083754015,-0.0103483149454492,-1.0801756908328235,-1.0901643673553172,-0.3738250399931273,-0.3663323529669428,0.4196257062222336,-0.2002827080887338,0.0642148360420119,1.148466143496456,-0.2163856969628113
1026,-0.4707320482803037,-0.6596474497088329,-0.9070740859328178,0.0927173839292289,-1.6580278999508238,-2.464241721819631,-0.4762640214045758,-0.4990008459670345,0.5989992753163461,0.8997269600896161,1.5840873671155384,1.981191701491743,-0.3428103030216902
12516,-0.6260366600354222,-0.8086941557295735,-0.8069196138905868,-0.5799028470151634,-0.6433434183326717,-0.4206046736765547,-0.6294858683550769,-0.7249306298728414,0.3938624584553326,0.706584945107265,1.0750965176395475,0.6071192814061598,0.5953993255966662
10484,-0.9073173885721412,-1.1051262042747994,-0.9308034776753324,-1.3637685561917223,0.4956371105965236,0.643179465368456,-0.9063398105762476,-1.1757519087617077,0.5143062806545666,0.0348775659222017,-0.0767652562336765,-0.5920355064871062,2.240246553466581
12953,-0.5529882458106827,-0.6927580508490778,-0.7162341536639185,-0.46224975212386,-0.6381139633264069,-0.4138067342673519,-0.5569389175850019,-0.616925479987966,-0.3854428744638503,0.7219284163506636,0.8927861869246101,0.5998781171886032,0.409416399763892
575,-0.5527154226016268,-0.7734648494564635,-0.9540481815115772,-0.1153692226249845,-1.5148055087591985,-2.046720368287336,-0.5588533510081011,-0.616528073409239,0.9663452543780212,1.0944611183898654,1.6869021464686076,1.76075657113162,-0.0823344508038954
13063,-0.53075315427262,-0.6437571612123512,-0.7729945721196545,-0.3100048701314313,-0.9529424711726212,-0.8718418514352111,-0.5332268123795978,-0.5846771702267051,0.1433327965153578,0.4540790730517055,0.7079693562420071,0.9814531544793208,0.1860459657082185
11217,-0.7978811788395598,-1.0150999031336478,-0.9970265384638488,-0.9090195363379776,-0.5229573878713424,-0.2700626007530509,-0.7968140668442037,-0.9929891491319756,-0.274921993720405,-0.0408509359754708,0.7193569183920595,0.4537177710988724,1.1983884304378731
2799,0.6304847321730412,0.7708845223457659,0.2538965066846613,1.4418639078312336,-1.229362548212365,-1.376978840404151,0.6272221209800609,0.823566351479949,0.8256800242628077,0.0723075340586569,-0.1686373570919451,1.3425540604099726,-1.5818136080695917
8221,-0.3683892419831779,-0.3718068904799116,-0.3978191594467262,-0.304866658339514,-0.2684427506645256,0.0118055454638539,-0.3708694234802724,-0.3572299706908942,-0.5668940492842217,0.348220347910205,0.1545979332825444,0.1768736430572776,0.1839626371667641
4983,0.8905193533045254,1.0218064112969585,1.1538580255690063,0.8957946819041634,0.5849320096005416,0.701430134517742,0.8908429619959493,1.0884949559114954,0.4138949044787334,-0.2637069772900691,-0.1891257498144869,-0.6837622023729606,-1.1262677010141442
3977,0.322399123346572,0.4531440869356543,0.5799412716782331,0.3228655006813032,0.4975648721631263,0.6444650448199211,0.3179571567713335,0.4906651746283681,1.2400152951775392,0.2715489567351324,-0.1236302656019025,-0.6011617549082493,-0.5730677608823316
8514,-0.3243623966217686,-0.3185499235718811,-0.2132879288999978,-0.4076239754108074,0.234562430332651,0.4566257375562066,-0.3302296964285174,-0.2977952654715626,-0.2783755644294899,0.8102139107992807,0.1677819409062328,-0.322552425921599,0.3279552665194415
7407,0.6041913954002708,0.8398917752084591,0.8899523802662583,0.609473373790585,0.5783709850053622,0.6972387118396123,0.6053572760951911,0.7960079396988947,1.068111144744203,-0.3107283292737197,-0.7318989478772508,-0.6908643993183746,-0.8528071063701931
7859,-0.432980136727182,-0.4212977890130062,-0.3472638774174755,-0.5464241167274215,0.2063325296733965,0.434861800802169,-0.4326350912886835,-0.4460939890877541,-0.4458195793719967,-0.0488577255260843,-0.1147662744487602,-0.3125761130834359,0.560904304018459
3349,2.078766737446729,1.9790411237261096,1.5313081933824155,2.7013897724238443,-0.7664806138204523,-0.5880520182122904,2.066573776189119,2.161845985176123,-0.0152019939080258,0.3506420696402148,0.0335770123388035,0.7167312844058095,-2.30898753442114
6062,-0.1056945945633979,0.1072164731059395,0.4324732378575479,-0.5226769123984076,1.6819994084255003,1.248517091311584,-0.1114804879259717,-0.0148657559918337,-2.6735614199800817,0.6321943632865599,-1.000192341386543,-1.5209850263719995,0.5210348422928923
8072,-0.3920907582699165,-0.4273132315598386,-0.454545780343923,-0.2704570816842482,-0.4221580582015891,-0.1529307789715005,-0.3910885273523026,-0.3896024895846018,0.1742398894215059,-0.1599800640356751,0.3684437286806669,0.2936006490719801,0.1806545769027434
12267,-0.662731381653452,-0.8039994038272352,-0.7220401886849971,-0.8014472969120214,-0.1198469619781203,0.1569483125095191,-0.6630724196375191,-0.7804441166693281,1.0663859603443562,0.1669792475623853,0.5417357657088447,0.0188913633908846,0.992550072440728
7716,-0.4727782223482236,-0.5675677779543327,-0.6085571134534312,-0.3542572854321106,-0.5880160351141092,-0.3498987062386128,-0.4740137224686522,-0.5018896119682417,0.8013284855995256,0.2156408030983148,0.6979003168393867,0.5445734461385151,0.2443263505873699
